ID	Variable_1	Variable_2	Variable_3	Variable_4	Variable_5	Variable_6	Variable_7	Variable_8	Variable_9	Variable_10	Variable_11	Variable_12	Variable_13	Variable_14	Variable_15	Variable_16
107	118.291456138887	28.2765455269474	-565.234859466744	2193.13054648445	19.3074143266692	1377.29967019229	12.5909833482623	19.8997599007408	31.9971717130476	18.7037186825297	6.30721219083686	2.04008809015714	11.6928239877308	50.4902393365777	-3.42835347014077	5865.0646221702
108	25.8573918773134	81.0759389641438	-2383.87939614078	1641.62098337298	85.6403052825692	-446.028680412659	3.31258972813076	10.7775920945203	28.6646072088795	136.08990823973	8.02045857677019	5.78416817230025	16.932909319937	69.9954307717416	3.35302840058823	2276.32206428185
109	14.6984566671558	149.288638508682	6329.61832280298	425.926375455189	36.658905517023	570.485252726868	4.40746226713863	-3.30518599210851	12.7922858420372	77.7838281550287	3.19314766642563	-0.0597688546247079	5.34036781679838	98.08963979019	3.71165893798153	3476.64657765837
110	23.0155347054961	-20.0510975488988	26511.6967435949	-113.369069360357	12.5437517042995	955.17971840938	5.04671022120666	4.42497178617584	5.85276063633367	55.8409406343161	12.0754908604353	5.20090478518023	4.33398249727259	110.388337521852	4.32543625782834	3597.08824383799
111	36.4304191332718	79.6074631546616	7491.43248662168	1459.57960962662	20.3640224360582	1830.81869569012	4.17546319315754	3.86355023760282	14.0429574444904	153.930275840653	-0.350873574324325	0.798834988931784	5.07337712746927	84.5199190590143	7.81807470935287	5088.60855317343
112	91.3175478154633	75.9505238951775	43521.5432686341	241.182487325076	33.9928170848573	782.575364291917	5.49015962950695	20.7817571578421	55.6234441614712	-45.1805189643004	5.22416595793728	7.54285870294243	-0.990938107829026	-5.00708580199693	-1.72217888114816	3883.31235696439
113	41.5699373700189	115.077582831819	4055.05929459207	-227.564679140537	13.8010578101662	689.167149948921	5.13579865849008	6.60471103004896	60.1891925763383	76.6566739464038	-1.93896132852167	0.645039540076068	6.69476593011153	194.441354536428	-0.564403531046403	3778.90052525377
114	60.6831114500347	93.4883086373571	10855.8933455141	235.504482476746	8.35087070379382	231.046734029939	-2.29864989909194	8.9851940785208	20.3405753156526	32.1037591261115	2.33239820852274	-1.63849457209444	0.785882401700913	3.72601551781592	5.99783306687774	1135.7635731204
115	-7.13325048708586	125.312078909007	8819.98656287921	456.614217911169	-6.70957861012766	1090.65797405589	4.15275791085732	19.9930485567714	43.3846435054869	104.589054372749	-1.86174947206592	2.22239886009489	7.69074394547283	24.5364585481697	-3.06715748280266	-1566.29047107913
116	33.85027511365	48.6015895335002	15870.1432930381	1605.69224816547	70.05900913948	467.798130180358	8.49775588720942	16.7594433862792	40.0542674132707	42.106773540334	14.6661709224487	4.61521607297372	-0.793935333778549	226.554901065443	3.7392153500535	4904.82083611555
117	52.8328337798289	70.4373840865417	14736.5531508049	-7.23005938431186	73.6511547071402	856.225374577774	6.98463664292046	10.0809071092853	46.2151606036995	23.770843518796	4.54357414891454	2.50032305915928	8.40972922861444	57.5309102111152	-1.48217316731656	-765.181952475084
118	-25.2139428121713	46.4416928296511	14693.4502445742	256.953727257837	33.4514745657934	-133.798553317148	6.76085468621532	4.7200448466514	33.0787179468896	18.1887404581927	8.50250968357662	1.48127033124732	15.1882104478658	5.79193133152378	7.3284828950373	-451.19879169399
119	57.3800575387816	32.5007554773749	9812.86532363441	-203.72535994435	58.9712101071316	1616.75100015041	-6.59898789868271	11.6321745605719	-7.87874267522203	123.168152268765	5.72574506707353	5.38254497355654	1.1607205123794	92.3887458469903	4.31931367897265	5667.36520893056
120	49.5023439331142	-79.5108493396932	15619.2046848929	-6.63400020006964	16.0992241359789	864.653198677868	-0.983851509853883	5.92082046152857	21.6009991453783	127.677566635651	6.11263818371114	2.66396818732406	2.11867793132826	54.1700896509994	2.44659897906	189.363632169345
121	31.1430438049448	30.0888938561782	18115.2043295652	805.429519258545	-10.6896178100408	986.125545476311	0.559210381274394	3.34307041439844	13.6806023754278	-69.2704820889312	-5.24374557948057	0.208963995414041	-9.88235536725469	-20.1551150463382	6.31781947609224	3269.76021319423
122	43.85788705455	-64.3841529523616	24918.6463168313	608.677656585523	40.8952306423977	-627.140752135374	-1.69483150531532	9.1701818456308	45.8744416798516	-17.4501454190917	2.75719288216077	-1.71656620871986	8.99237329967259	84.9514280535178	9.99198224207682	-1740.85842462223
123	21.0657684569601	76.4910528050742	4589.41290786686	973.24106443463	10.9900674084132	634.500009592489	9.87589621356595	19.1271977289773	-21.4277680854976	126.433462109985	14.4445007933686	7.27912301452691	-0.433203609598538	177.289428403701	3.96221753694504	6695.67342784621
124	3.11543134812938	-5.17011380467073	-163.923028151772	565.950804965302	-6.66085348009293	337.567936750207	1.47807191457813	22.8414891923449	51.6194531730588	-41.5362706391677	-2.28985077492676	0.741486556021835	11.8099024049904	-27.5491671929699	1.97365613482115	-2634.42669229931
125	-3.98293572963365	47.9234965368788	14664.2796513219	948.019730174349	51.9559301761717	457.546973860838	0.460753725537107	-1.17807320086294	34.1240859883155	33.9560315402454	3.53961256474889	2.06955389716888	5.52466677446109	-46.9950698700377	3.58669582325253	3469.94970891317
126	34.7328050463974	26.2352085879909	378.588135353122	30.0165551385977	13.8841388218767	925.441174788313	1.07718644214122	5.48358978063564	28.721835672681	138.955203371236	10.29650119496	1.17405180246665	11.5901856096334	27.9866559031373	0.965908226917278	1319.47657942458
127	19.5529406914793	75.4719524603904	25788.4943037903	2267.95544352117	-8.31278334878779	312.635022972743	2.839012563062	6.30629718101616	89.07793993401	17.0385902811171	2.52778963868745	-1.39680141751104	6.74242354919778	46.4906794705371	-2.19178772273867	-1286.72860496207
128	72.3167709185368	-16.9549802217734	10517.9676664211	1545.03847591731	-52.9268380180961	1070.02718862393	7.68714016645942	3.24776328020787	-35.8722346505197	136.87464277404	5.047304273836	2.48117577720634	3.95191988014587	88.2719267477501	15.3617200995938	4685.17106694951
129	100.297362780897	99.9397133424864	23668.968360145	1239.34323332752	20.0057437201359	1287.92306485612	13.7570640086471	14.0930252381068	20.7026646346028	-40.0821999308321	4.24287325071453	0.565464089199311	14.5059507075447	176.497336520842	1.2330979349799	1399.80934756903
130	23.3882653233942	43.1605724892949	18354.7980825292	871.946991827633	0.286996608028808	590.856276346302	14.5977189706832	7.84804234256781	54.1172456072914	177.817646582021	10.2148078370218	5.84713809065405	15.144868198509	12.9643683427495	1.57555110826272	4066.36567193823
131	0.0685205164921854	136.958085549367	13340.6104567622	1330.30195450455	17.1299340148253	843.182578563246	2.31935728755766	4.33455641051989	34.2035681765524	173.451299886544	12.2187251897804	0.383910446391742	16.9335858505491	87.5182973684565	-4.65814087675469	-534.598395398888
132	113.791068263216	-76.7259307183355	4819.1242517121	990.804415358498	8.50697382156663	783.603434167261	-0.496240420232397	8.10351852102244	9.43383105215476	67.5134370566159	7.7517387069155	8.88067588698268	17.8310903544026	5.21266188872587	3.39966929978494	1058.97640135339
133	8.64983929830478	117.649820631165	-5459.70625016179	1689.52512524615	-11.535382414881	49.3451340808419	5.75941491950523	10.0175329795899	32.3907438714614	38.5612978596517	3.400240276772	-1.72658373602867	31.4783053229571	73.155626797572	13.7501113565953	4691.82000025226
134	14.0547418890098	180.014580351577	1061.62278609322	678.384892309126	36.5726115479815	110.910742061417	3.68930629195783	11.2552516388477	26.2425756475175	8.94180560490361	1.47710662712686	-1.88366418012553	5.40449932611554	21.2339764621162	-2.25123580615979	1639.33726045166
135	62.1027731812515	-34.4142405552887	17937.9836965327	112.416615214336	-9.83445757132077	-302.792882556944	2.87394016573097	3.5735458640252	54.5998602308452	-56.1532607766573	20.9648614917419	-0.443815989447499	4.19567472801699	122.188763441902	10.1711667930651	1199.56781733664
136	33.5311745331838	24.7029153742172	19487.5905542446	1390.36245249359	25.9958470412035	95.7024694969334	8.93305577736195	3.81667201551627	30.6116270964787	1.80618319046873	15.4862568770787	4.25404902478713	11.2938874093768	-7.98187279577673	11.3173757715285	3605.65063674209
137	33.3539988349345	6.43043342157755	23522.0059286993	823.820747275296	56.7251251684462	508.137892278059	3.6441952076243	5.31855123949162	33.3864738100439	160.795229530082	3.11451918742625	7.21228046288903	-1.35631693305175	51.7611687229722	1.94883883253876	4689.39827887478
138	14.9185717979547	139.080543381558	-2159.98509545764	876.185049487621	65.4995954879617	1881.36845941978	-2.02200047631916	1.11474494649084	72.4076852351681	18.5914238852735	10.1825628326291	-0.186435364260175	6.54969382763123	-20.2920523256427	4.69588824647249	44.3434113264589
139	88.4169216125969	51.5083507607445	7308.8590590639	1112.18348575065	-6.16609214411904	1149.53639682927	-2.62838186805806	5.10531638619613	24.2549404273868	130.886824562339	-0.824409347095321	7.24280634933715	28.0201344325254	-0.0333161546732939	11.3569400484761	1233.84700154548
140	48.516555070514	46.9937365461888	13000.3113239469	445.523598940589	6.90288094972274	328.704166201525	0.482356113558027	13.5829911805178	48.2300151662411	-43.2521588462233	5.51088425199954	1.55976115837619	8.88983815378468	120.171357244482	2.76351992638307	206.388022202579
141	52.9153163278336	41.1249562700025	10400.224280514	-44.4382540885496	3.75446214696399	-478.363677618608	-1.7668493608346	7.90200812161753	23.2448209618692	-94.5921407861825	3.90316014976012	-0.697434332483791	7.36257596513896	55.1755563623749	6.51581931285147	513.616784326461
142	49.9612847849829	102.11621966186	19116.0401780465	698.27649329616	50.8286675756467	933.50014335607	-1.78176126254921	7.59023514914879	28.6500430407467	147.548365411286	4.6980548121792	7.38918816197353	20.1872318137966	-9.45170994502004	0.831305267083773	3752.3211506456
143	12.422515069881	146.467690622413	14459.7434301791	432.049019654853	94.3200442265269	37.8378520836281	5.02757902131738	10.9934140960789	76.0407491772299	185.230036848182	3.51538846865934	3.9922763669807	-4.29617428804068	76.4038828821848	2.442890016025	2458.8340948131
144	34.4577775197629	-1.87927517097839	1557.84741007395	1422.71117478002	101.307245097448	709.841094214737	3.51842037857181	9.92950367330162	5.47651598309048	-44.7898979962607	-0.732709448739973	4.82273761670868	8.89800069723888	54.5309660523102	12.5782846783744	6507.55713029688
145	41.7318736149135	-17.4490458390866	4051.10631611594	163.114055012921	57.8367569562111	476.743587963322	11.2184826651328	1.07456222635957	23.2085698835162	167.288189963356	-0.862427105169365	1.68563292381124	-2.23814435990655	39.7152921813104	6.47219820412153	4615.84909253843
146	43.8977751102446	80.9265774369508	-1594.58062090797	631.767284853726	-2.98059576714031	1129.65254952759	5.68263768855685	7.15724309238388	22.5618140066859	61.7255745353685	-0.0108653345850946	2.14244173374272	5.20107864545812	-6.10287408855624	5.18658341008407	-1020.49514455097
147	47.8439042403601	9.31214741591444	9615.0231618831	1881.78660385966	45.9675191619886	1871.32300163526	3.88606369219543	0.14820086415915	-13.7505371093931	-82.2269622496336	5.09644153925939	8.31994617667007	-4.64989926677845	0.448790421920286	2.84812046742058	4857.70313919277
148	39.49678801861	180.797173178758	19496.2090255499	803.663488793648	71.2894341624733	905.777683355491	1.44958136412553	-4.14548178890552	31.7120852139813	79.6531592799091	13.514104060982	7.6316847930947	17.6373877418452	82.3330289283961	5.09765868226798	2229.72975146045
149	14.1165424843887	84.8401327426942	-235.70395781148	-257.768542027304	40.575793136058	-186.177636719627	3.52777152569773	15.4126334434175	36.0896914960278	33.7055749580186	9.06235675803929	2.46238885313319	1.76735923887889	52.5711553821333	0.465265698249289	4058.44594445645
150	90.4155183877593	60.4344181714976	24336.6415993419	84.1879252261688	24.2910061371584	1378.69793092405	2.40893940135621	5.26235460470649	-22.9134438367413	113.915093019199	9.44438098010536	1.90135455703968	15.8873234174098	18.2518174101633	-2.68765877438027	9165.49289714629
151	62.1354149741403	37.0763099229089	519.8864374769	209.471674239684	-21.5883815777797	379.95710172204	0.212732884702247	10.8532577976505	35.3767012689683	50.2819890791079	2.65888187785568	-0.332440520211069	19.2990372844534	22.7115025706059	3.32539898334984	1345.69547121256
152	35.4152174536439	98.1569412208246	19590.715153447	1322.97853698475	50.5756136889079	1153.88299486441	1.94004847215076	6.10760865699071	55.0138265500268	-39.4173855126794	-0.175595273713014	6.48871592513272	10.5562088954254	144.833836043861	6.41258437160489	1682.54332707782
153	-23.7883323658299	35.6841963654322	9641.75598398614	942.051927684302	54.6545170466827	656.857287885938	0.158726281225461	2.55196713299114	27.1992021808879	136.961503571145	16.0361855981682	5.12402348390626	12.9990067431928	125.445862651731	9.23266656643572	5623.95075621358
154	7.39234497534407	53.8414229094888	22480.6521892078	1698.92091810043	48.6601117053491	577.69979825934	3.35389033801062	12.4961684714189	77.5431951009789	188.759063784144	12.5193998801735	-0.206188479993802	12.0809947148688	102.504787621512	-1.90051481032839	3798.05837571924
155	50.2922425696261	77.2478514142088	20500.898749953	855.530956720942	99.0000743106724	131.928882195652	5.3122408469594	1.21993414978947	63.6739083417301	39.9849324390075	8.03139540004608	-1.86208528928025	13.5787281835174	110.857331175961	4.41355733975894	750.675485541204
156	43.6829961260401	117.157416825479	7608.67505257235	1888.43808304387	-27.9198295989245	436.415693692766	3.00727574356198	6.23669362246168	-23.8148384470945	75.8295913773691	4.34773533848796	3.88627404709393	7.36867110796022	27.0027054696001	3.34940722687167	6211.60852976251
157	33.6655108177475	145.90809335206	7984.58576215803	1368.4395030047	78.7034182444735	403.239283923067	5.41634087390552	8.65393865911476	101.767807801196	-7.91872202190267	2.7609684126389	1.73057973073601	-9.77813071125443	51.0154431802338	0.902815915868331	1715.89297941353
158	76.2396141242975	105.85876650955	17569.8553676967	2330.06723714263	48.2528969749399	-56.32533126219	5.20550111198406	-2.35294684792617	15.6477054049027	56.8828339114552	11.3675658818052	5.73762232102623	2.51878214861698	-39.8888865700099	7.21157211995288	3282.39877975738
159	7.24488169032276	10.1797271252988	8608.46415433435	7.72837535763392	9.89687728388459	980.724344638303	5.7280421714963	12.5915453165916	9.69450144066258	3.87656812478907	5.71680520769628	6.60126030159253	7.84031604368127	125.581156384093	8.03562931999443	1675.40703312297
160	32.4274363994813	93.2062522315606	-2614.39228497898	-1287.94581311416	42.5884054639273	771.351119931813	0.486586024062513	11.9228386238084	56.756859142237	88.8334056707219	3.66898498487154	5.73181354674862	10.4219690703516	-28.1883937061808	4.60757925289716	1670.03008209112
161	7.6430347187776	80.3685395001762	5666.13220849712	-54.1467864919666	-0.298320347342603	1350.38957260561	5.90177300202193	22.0727945730246	58.7701498750267	64.994554450851	-1.44782804824947	4.43991195310479	20.6550292793017	-16.9218395406608	-4.65825514979605	1348.14553864195
162	9.4460724982617	117.580029595334	17838.4559649935	2180.54157185323	58.4972226597407	448.988858684887	-3.38029783204104	0.73016574337424	-13.0883715529667	96.6607498684335	4.81842820190378	6.45200019688122	19.4567690984619	93.8279681840395	1.98184455213152	4458.81257476779
